phase,flux,model
0.22602247169245615,0.00022991781721430014,0.0
0.22625853063730567,0.000304089727524115,0.0
0.2264996937445093,0.00030609056775574576,0.0
0.22675445653261636,0.00033122167468718544,0.0
0.22701564805317398,0.00029430298189254245,0.0
0.2272116615900233,0.0003818738770314667,0.0
0.22747203096362453,0.00037776024488266557,0.0
0.22777983364912557,0.0003049613041002886,0.0
0.22801791370524283,0.00028411522005626465,0.0
0.22822032171841952,0.0001881305273855105,0.0
0.22847765371576526,0.00027445685831480656,0.0
0.2286912292250994,0.00024117390036735743,0.0
0.22895694255391708,0.0003116070828673401,0.0
0.22921219634645643,0.0002754331035521318,0.0
0.22946778128151984,0.00028193056734380665,0.0
0.2296949222156342,0.0002520367105807964,0.0
0.2299640154819392,0.00022462803672169686,0.0
0.2302159578492376,0.000274201560482652,0.0
0.23045488288972665,0.0002897430589291617,0.0
0.2307385121709687,0.00032584497621428453,0.0
0.23102048573959025,0.000369743204819315,0.0
0.23126452636114123,0.00034863842098275204,0.0
0.23149322023950653,0.00028953037968477703,0.0
0.23176101177313058,0.00023226594686605044,0.0
0.23202688496385643,0.00016665536840775982,0.0
0.23225195911187213,0.0002414295596625493,0.0
0.2325111866147006,0.00024182222134186304,0.0
0.23276647466336314,0.0003027308588025335,0.0
0.23295317053470688,0.00029239979912745186,0.0
0.2331836228940622,0.0002662671219331969,0.0
0.2335122533024581,0.00027524388800884484,0.0
0.23376234583910463,0.00022446049491918534,0.0
0.23393901608506368,0.00023943796492858387,0.0
0.23425268798633664,0.000239375875407859,0.0
0.23451493002800516,0.0002843298075822531,0.0
0.23470041551632978,0.0003094291775414604,0.0
0.23495663989902593,0.0003703446797226206,0.0
0.23522059474685358,0.0003132558773359051,0.0
0.23543703635182733,0.00021790412087284493,0.0
0.2356817735145497,0.00016890550621610602,0.0
0.2359677550495836,0.0001085518425134069,0.0
0.2362196403233433,0.0001713632036944546,0.0
0.23644648437105675,0.00016467442177145133,0.0
0.23672351363923233,0.0002308798774947718,0.0
0.2370217131915346,0.00021539988427321077,0.0
0.23725615067988678,0.0002007891959146946,0.0
0.23750437054846602,0.0001853040602145484,0.0
0.2377783738590938,0.00013920331988629187,0.0
0.2380103563252846,0.00018664266380255868,0.0
0.23824702046164367,0.0001596849527504673,0.0
0.23849762684013792,0.00019273034267826001,0.0
0.2387596861824828,0.0001254778788643307,0.0
0.23895527722714624,0.00012462938369935727,0.0
0.23921820439127842,8.920306888285268e-05,0.0
0.23954460815166745,9.7515520737943e-05,0.0
0.23977363317255684,0.00011801765306245216,0.0
0.2399639830303734,0.00010303601272426024,0.0
0.24026335870957155,0.00027247530601016485,0.0
0.24045864144912635,0.00025581385245459386,0.0
0.24070551391019374,0.00026910097691143167,0.0
0.24095763897681574,0.00014247339131543416,0.0
0.241226344007058,0.00010754962097962561,0.0
0.2414398966789767,0.00011515531971781458,0.0
0.24170223007030706,7.808258819750336e-05,0.0
0.24196812609844837,0.00012173892523151154,0.0
0.24220547535727108,0.00019090529532604707,0.0
0.2424826073938162,0.00021957231266696908,0.0
0.24276387300255864,0.00016769185984685464,0.0
0.2430076167377087,7.962106237755507e-05,0.0
0.2432290254805439,4.448474709533912e-05,0.0
0.2435050727398549,6.70500442629418e-05,0.0
0.24377255596837033,3.675200962788948e-05,0.0
0.24399558616770278,4.903148502762631e-05,0.0
0.24425466522733083,0.00012001438264178433,0.0
0.2445109695409811,0.00015332237724123842,0.0
0.24476664582570634,0.00015045796669710396,0.0
0.2449468558710609,2.2285925656433388e-05,0.0
0.24526737899697032,8.874241775629343e-06,0.0
0.24557572978044226,-7.287778007594168e-06,0.0
0.24570686221998425,5.988396271277452e-05,0.0
0.24599657767244504,0.00010519974541239208,0.0
0.24626060103251904,0.00020076162732948432,0.0
0.2464451045119791,0.00015803165713805357,0.0
0.24670311021308075,0.00016202375055172523,0.0
0.2469887377681751,5.350308267907167e-05,0.0
0.24721212194744713,2.2555246066531246e-05,0.0
0.24742727323844765,3.71883753905422e-05,0.0
0.24771111947513652,2.2069094488870167e-05,0.0
0.2479634386597899,9.243227235401719e-05,0.0
0.248190465406827,8.214402242629149e-05,0.0
0.24846746041887938,0.00010448712394463655,0.0
0.24876490633647164,2.920385539027847e-05,0.0
0.24899924105645427,-3.692672105898965e-05,0.0
0.24924835158423622,-2.376029231527355e-05,0.0
0.24952162409756948,-1.3521384621526514e-05,0.0
0.24976591593069047,4.9839983557831156e-05,0.0
0.2499911385219066,0.00011298116348370969,0.0
0.25026212729369435,0.00021367290062698882,0.0
0.2505192194981778,0.0002075652158418961,0.0
0.2507084389039293,0.0001522482762993605,0.0
0.25096186570323226,6.166162422232447e-05,0.0
0.2513114380216003,4.692008398706093e-05,0.0
0.25156406551136234,7.320086033359984e-05,0.0
0.2517313381608617,9.366080908876029e-05,0.0
0.252032552252004,0.00013998095512988588,0.0
0.25226943334380986,0.0001649483978076205,0.0
0.2524617586380632,0.00011153142489320089,0.0
0.252701620012586,4.79825106958742e-05,0.0
0.25299907734888594,-4.361771745607257e-05,0.0
0.25318706353420284,-3.825066191893711e-05,0.0
0.25344570868293725,-6.238890237000309e-06,0.0
0.2537115247801245,4.797978424221584e-05,0.0
0.2539496390923649,0.000133492069676322,0.0
0.25420809012306794,0.00016368294697258532,0.0
0.25450698621654155,0.00019173968014911226,0.0
0.25475860886002355,7.291587798135879e-05,0.0
0.2549800746963974,2.338564440833579e-05,0.0
0.25524859702731606,3.327530429942271e-05,0.0
0.25552085327566154,7.031204073427943e-05,0.0
0.25573921322353343,0.00013370422915613749,0.0
0.25600473243431976,0.0001401346419879701,0.0
0.25625770248531365,0.00018224741717858705,0.0
0.25651603932893935,0.0001034567169335787,0.0
0.25670250682612855,2.4570082205173092e-05,0.0
0.25702380642416345,-1.690278524620227e-05,0.0
0.25732498625918254,-5.8234899552189685e-06,0.0
0.257461713865511,4.170885997154984e-05,0.0
0.2577497621866436,7.572153168439401e-05,0.0
0.25800428518188834,0.00020992372301407156,0.0
0.25818856028719384,0.00018391533792964766,0.0
0.25845120198363286,0.00024391529079366593,0.0
0.2587529299166229,8.494791549310321e-05,0.0
0.2589552465801378,5.860869430762248e-05,0.0
0.2591778314498689,7.134763948442923e-05,0.0
0.259477001592328,0.00010503001450615557,0.0
0.25972727682829816,0.00019692277391641252,0.0
0.25995244232597564,0.0001520492064946666,0.0
0.26022764460091485,0.0001836763011374387,0.0
0.2605222358415752,7.907868914799109e-05,0.0
0.2607510553257255,5.1136583188053926e-05,0.0
0.2609963063302956,1.708304225758184e-06,0.0
0.2612628418060696,3.323226104839705e-05,0.0
0.26150971426713704,6.411990434571635e-06,0.0
0.2617352337447541,7.837957302854194e-05,0.0
0.26201257131803835,0.00020607812585240028,0.0
0.26228237254422243,0.0002893588911859979,0.0
0.26252136609695786,0.000262890379430587,0.0
0.2627529374896705,0.0001361315088200854,0.0
0.2630570405138678,7.897252316979575e-05,0.0
0.26331649639085086,7.003692542639326e-05,0.0
0.2634877541693471,0.00011574992367968662,0.0
0.2637507498457256,0.0001574148331201286,0.0
0.2640404881356019,0.0001580102335447009,0.0
0.2642217715394828,8.465447785056313e-05,0.0
0.2644451671374625,7.261112852575025e-05,0.0
0.2647611684551119,6.864578391287067e-05,0.0
0.264926899579068,-1.0614663551677902e-06,0.0
0.26519383470961255,1.8030541450571043e-05,0.0
0.2654573670652543,8.664095431640823e-06,0.0
0.265735481110664,0.000122908916483766,0.0
0.2659799898992318,0.0002692009769009473,0.0
0.26625302261970274,0.0004470574787410442,0.0
0.26650960098233845,0.00031131750343774914,0.0
0.26672349621548896,0.00026188292220467695,0.0
0.2669921327334849,2.7458323274913712e-05,0.0
0.26726428621346077,3.871054384944726e-05,0.0
0.26749311711631885,0.0002481312161398819,0.0
0.2677485536081818,0.00022466622637693943,0.0
0.26800984789710897,0.00026609444738824096,0.0
0.2682779477358417,5.27796151345683e-05,0.0
0.26852414649315315,5.009920627344399e-05,0.0
0.26876634870276,-6.8544099303835494e-06,0.0
0.2690739686889374,-1.972823718460859e-05,0.0
0.2692436735231827,1.551642594677105e-05,0.0
0.26951630658888326,3.140072395581229e-05,0.0
0.26975920533966147,0.0001356766106800933,0.0
0.26993249564813315,0.0002780699574668688,0.0
0.27020735536184054,0.0003037427388881042,0.0
0.2704968766962699,0.0001915321990782104,0.0
0.2707085795375368,1.5739816044515452e-05,0.0
0.2709285495231983,1.812059417716227e-05,0.0
0.2712207314165282,5.013791997043881e-05,0.0
0.271470812534467,0.00023467755570891313,0.0
0.2716798548168333,0.00019947475486333134,0.0
0.27197142009994596,0.00014752468048754962,0.0
0.2722579154768276,1.4128917155176154e-05,0.0
0.2725028924324122,1.3011776936764362e-05,0.0
0.27273005620394203,-2.2586058057640913e-05,0.0
0.2730081131558131,-1.525761937955394e-05,0.0
0.2732643375385092,1.161751188192284e-05,0.0
0.27347935180501703,9.166569434455597e-05,0.0
0.2737560499306685,0.0001284953075628437,0.0
0.27405311903090573,0.00017949580758795493,0.0
0.27426600941777624,0.00012354865653833261,0.0
0.27449694136285613,6.408356808606186e-05,0.0
0.27479802984821344,-3.806747848102532e-05,0.0
0.2750595867674183,-4.205826332508878e-05,0.0
0.2752507359347758,0.00012010914480015345,0.0
0.27552030878680533,0.0001570978145173285,0.0
0.27578441207783344,0.000162399490475309,0.0
0.27596593527457663,1.370666497905404e-05,0.0
0.27619488036451195,0.00018916508248594256,0.0
0.27650521800312844,0.00014393187979294453,0.0
0.27667907924698654,0.00013625000841784642,0.0
0.27694159533764057,1.2874831490989892e-05,0.0
0.2772007314908072,2.3027023789836676e-05,0.0
0.2774797818702505,9.647928954109375e-05,0.0
0.2777237996543861,8.845447488511126e-05,0.0
0.27800444865291124,9.125722310272977e-05,0.0
0.278270493124253,-1.8050104226858814e-05,0.0
0.2784754703466684,-2.3486165882786733e-05,0.0
0.278735657020946,-2.15136062433885e-05,0.0
0.27900773056996786,3.74983674919349e-05,0.0
0.2792476033631983,0.00014640089724707648,0.0
0.27949585748790073,0.00011816220270702616,0.0
0.27975332650973916,9.995583739510039e-05,0.0
0.2800425167016445,4.6662487584399066e-05,0.0
0.2802727292681375,0.0004491030062854406,0.0
0.28052467163543593,0.00045683930075028916,0.0
0.2808205988649004,0.0004609083813920734,0.0
0.2810266837019653,4.399048710183706e-05,0.0
0.2812747893834673,2.999925076437649e-05,0.0
0.2814916306432115,5.080578745037202e-05,0.0
0.28167757287984524,-4.421834328240943e-06,0.0
0.2819509253241326,1.7112124596678767e-05,0.0
0.28224081205720924,-8.974312835562161e-05,0.0
0.2824516927515197,-4.680653655668721e-05,0.0
0.28267225650998307,6.193684630488862e-05,0.0
0.28296991938302213,0.00011497512674395694,0.0
0.28321430256580493,0.00015650382289095433,0.0
0.28342404138934263,6.642598736675605e-05,0.0
0.2837231544382631,7.814417273266352e-06,0.0
0.28400105152822597,0.0002998767451754247,0.0
0.28424598280897967,0.0002635621439765146,0.0
0.2844833777426333,0.000421377736732893,0.0
0.2847553371045779,0.0004069986445938412,0.0
0.2850086953916344,0.00012602464239989784,0.0
0.2852302525776701,6.01661222162875e-05,0.0
0.2854995057058833,1.8886388124883532e-06,0.0
0.2857969402047678,-2.9157321473576304e-05,0.0
0.2860148662417461,-9.480581390164389e-05,0.0
0.28625266083017015,-5.738931089695143e-05,0.0
0.2865528358189093,8.338928163311726e-06,0.0
0.28680585154473404,9.796212024298256e-05,0.0
0.2869945228525146,0.00017924304234838927,0.0
0.28727381302482025,0.00010798990534567565,0.0
0.287528336020065,3.405624893275668e-06,0.0
0.287710076172255,-0.00011135185042803641,0.0
0.28794404549359043,0.00013025041320361197,0.0
0.2882649568555626,0.00014847628630377586,0.0
0.28842349419365043,0.0003296071164550085,0.0
0.2886928386715254,0.00013527889723263797,0.0
0.28897190046967647,9.814288729103284e-05,0.0
0.2892249961264553,1.311407235789374e-05,0.0
0.2894763218835364,-6.341793931369466e-05,0.0
0.2897475847043096,-4.902052786292187e-05,0.0
0.2900141087613759,-8.645222650329742e-05,0.0
0.2902187434225595,-2.848039561285987e-05,0.0
0.29047920414582257,5.9941693509699694e-05,0.0
0.29075874552969816,8.143298264485566e-05,0.0
0.2910090093469606,0.0001256982798645367,0.0
0.2912424534077405,4.211999066910721e-05,0.0
0.29149680512236936,-5.150562334165442e-05,0.0
0.29176618385636754,-0.00012249838666321012,0.0
0.29201146911706083,2.146232240193056e-05,0.0
0.2922819212095854,0.00025747720894969467,0.0
0.29256405464011515,0.00029523660858785664,0.0
0.2927774702875411,0.00013360676989350394,0.0
0.29302678635206214,3.123617577102777e-05,0.0
0.29324677917513914,6.686890392302311e-06,0.0
0.29342171377752363,-7.97894538482069e-05,0.0
0.29370460084276334,-6.672385514320923e-05,0.0
0.29399031974751955,-5.744570496972301e-05,0.0
0.29423865380317604,-3.940867700293893e-05,0.0
0.294416625781816,7.499208008084678e-05,0.0
0.29471656097769283,6.448926931625465e-05,0.0
0.29496212028737157,9.009205114125508e-05,0.0
0.2952089013987771,3.7238931327010486e-06,0.0
0.29547493445141115,-0.00011042986565371395,0.0
0.29574418757962434,-1.0248717701415441e-05,0.0
0.2959803492928434,-1.528932646579053e-05,0.0
0.2962269020300944,0.0002279314936595256,0.0
0.29649709149234127,0.00024070679593478418,0.0
0.2967526421712815,0.00013264039236219105,0.0
0.29697373119030035,-7.143308403101379e-06,0.0
0.2972491960955172,-3.306708170384809e-05,0.0
0.2975529223023595,-6.257102208110155e-05,0.0
0.29778452795119537,-3.509916681650794e-05,0.0
0.29799755536255856,-2.7223226425121584e-06,0.0
0.2982960746386772,4.006108807516284e-05,0.0
0.29855302981866794,7.961400115163997e-05,0.0
0.29875219491885,2.6038222567876798e-05,0.0
0.29902665497778697,3.511194121529114e-05,0.0
0.2992792139553026,-5.521171744476307e-05,0.0
0.29945419423251796,-0.00017537732848722958,0.0
0.2997007926445999,2.7998910081805583e-06,0.0
0.30002186386848023,6.189698506204875e-05,0.0
0.30016713266818884,0.00024207847491197754,0.0
0.30044451591630394,0.00014708922069985419,0.0
0.3007333178721465,8.701138205651658e-05,0.0
0.3009719231888192,-3.023786491212377e-05,0.0
0.3012244593289194,-8.901030640117824e-05,0.0
0.30148817438388475,-8.16643343296164e-05,0.0
0.30175771297979115,-3.396515877739148e-05,0.0
0.3019615369127261,-2.5657584228611075e-05,0.0
0.3022227398519914,5.964706325357838e-05,0.0
0.3025019957681738,2.428456715279026e-05,0.0
0.3027526249840835,4.0029041028901704e-05,0.0
0.30298556662172343,-2.523830804420868e-05,0.0
0.3032568522799121,-0.00013387880484515337,0.0
0.30355063279232386,-0.00018465951558027885,0.0
0.30375941244441246,-3.9703478905721546e-05,0.0
0.30402542265963106,0.00023387749950416038,0.0
0.30430925747761217,0.0002667204693261738,0.0
0.30452938732518187,0.000164553437698487,0.0
0.30476996807829143,-6.317346864534558e-05,0.0
0.30500490798978364,-7.246654968412258e-05,0.0
0.30523673059406625,-6.872302045621837e-05,0.0
0.30544849052887174,1.4041524591448265e-05,0.0
0.3057426935334694,5.235383412127703e-05,0.0
0.3060216183071277,-2.506709234694427e-05,0.0
0.30616059539887847,3.960986843139836e-05,0.0
0.3064632710846099,-1.9140243111905878e-05,0.0
0.30674111108103413,7.225370755804761e-05,0.0
0.30696642502191207,5.870457529908891e-05,0.0
0.30722277501039325,-4.051534857353546e-05,0.0
0.3074831900588254,3.7528002212639157e-06,0.0
0.3077234510881186,5.073786669527214e-06,0.0
0.30797042631755556,0.0002756297523228569,0.0
0.30824047875530963,0.000280777548578044,0.0
0.30849991179487724,0.00014734373587089067,0.0
0.3087220284975915,-6.628659053603771e-05,0.0
0.3089864400937282,-8.571224056140638e-05,0.0
0.309296389496282,-4.746668614643566e-05,0.0
0.3095283148689342,3.6933082592440774e-05,0.0
0.309741068231312,5.3067958288011144e-05,0.0
0.3100393362958606,5.0735933127725745e-05,0.0
0.3102969423421918,3.556430841854308e-05,0.0
0.3105157476196651,0.00021009612908528652,0.0
0.3107764024609595,0.00023963151126736194,0.0
0.311031188086482,0.000213351483707811,0.0
0.3111983351301964,-5.341275753380613e-05,0.0
0.3114562951564671,3.671213338748203e-05,0.0
0.3117655251804341,0.00011379960915292034,0.0
0.3119182618149964,0.00028912321014104233,0.0
0.31218804020376506,0.00023084753431248828,0.0
0.3124952148603411,7.824408721717193e-05,0.0
0.31271524193954126,-8.90565264126053e-05,0.0
0.31296799503508826,-0.00011033042886992916,0.0
0.3132339481567682,-2.8806261616409925e-06,0.0
0.3135013286169141,5.485896552272607e-05,0.0
0.3136971822918553,6.386934817783187e-05,0.0
0.3139663440704066,9.627911034840509e-05,0.0
0.31424523458794174,0.0001021880260486796,0.0
0.31449625203991416,0.00030815893675935514,0.0
0.31472867983570635,0.000248631430322348,0.0
0.3150164769452689,0.00013386250854637184,0.0
0.3152984048390596,-9.737415969993891e-05,0.0
0.3155080180568123,1.2493636327235447e-05,0.0
0.31575556422163564,0.00028406609520516214,0.0
0.3160549855756647,0.0003144421998285907,0.0
0.31628132720023816,0.00025852426575610825,0.0
0.31651426883787803,-5.877594411600737e-06,0.0
0.31676138109180774,-7.27920723456066e-05,0.0
0.3169808714917447,-6.404183076483605e-05,0.0
0.3171924030523956,1.7700644029900996e-05,0.0
0.3175006053926671,6.873346989777929e-05,0.0
0.3178052450961277,5.6140259730455e-05,0.0
0.3179052729758201,0.00010227716669760412,0.0
0.31821382929603115,8.776788883551489e-05,0.0
0.3185008042586373,0.0002000189147292986,0.0
0.3187165493224397,0.00012313356446611576,0.0
0.3189741439500631,2.164578137126228e-05,0.0
0.31923845277783036,-1.2186753974106071e-05,0.0
0.31948549651951363,4.20030171522967e-05,0.0
0.3197139620237244,0.0002976982192382138,0.0
0.31998388885569345,0.00030858015057731334,0.0
0.3202435388507079,0.0002914569623862917,0.0
0.32046584967145353,2.991963741806102e-05,0.0
0.32073681560582584,-6.470029478805374e-05,0.0
0.32105529478305206,-1.4379438025571283e-05,0.0
0.3212941855674179,6.457336910898449e-05,0.0
0.3214849350800049,0.00011352912662914606,0.0
0.32179240662298186,8.323266265506391e-05,0.0
0.3220480143954607,0.00010231673615635374,0.0
0.32226696811613453,0.00015806905927547634,0.0
0.3225247111869584,0.00013679494954430989,0.0
0.32278270546935234,7.842812043691084e-05,0.0
0.32295010372463673,-9.442994165510754e-05,0.0
0.3232115921315952,4.9776878513512194e-05,0.0
0.3235278560795223,0.00015005347902842915,0.0
0.3236684774651858,0.0003306319745115616,0.0
0.3239492178133728,0.0003151567149552648,0.0
0.3242611540710712,0.00015333302412500418,0.0
0.3244825856513218,2.1598515349978707e-05,0.0
0.32471778819309177,-3.388389113524681e-05,0.0
0.324983684221233,2.528041932237101e-05,0.0
0.3252462916615489,0.00010290096450262351,0.0
0.3254406038109468,9.964673989088624e-05,0.0
0.3257072648925059,7.838439969418686e-05,0.0
0.3260002004205458,6.039619376224438e-05,0.0
0.32625544279437735,0.00013771120174169483,0.0
0.3264717930496893,0.00010933948854471964,0.0
0.3267604123062082,7.808730911619931e-05,0.0
0.3270454460885007,-2.1077201777188746e-05,0.0
0.3272566921814585,5.188332281704787e-05,0.0
0.3275124027223069,0.0002367571907643651,0.0
0.32780223236184497,0.0002875720967858797,0.0
0.32803543662976264,0.00028500040174549217,0.0
0.32827039937867025,7.394080239464529e-05,0.0
0.3285200123295922,-6.492433403764141e-06,0.0
0.3287486833705421,1.7448894559493063e-05,0.0
0.3289532152633561,6.226457773664151e-05,0.0
0.3292515518401511,0.0001296682865972798,0.0
0.32955727632084575,8.623890863191264e-05,0.0
0.32972947043337564,0.00011196402237828807,0.0
0.32998737336610773,7.133341857752385e-05,0.0
0.3302557472538259,0.00010847102133539012,0.0
0.3304597995609153,0.00012176974930753206,0.0
0.3307173256762924,7.44043603907585e-05,0.0
0.3309816230853519,8.363010835353179e-05,0.0
0.3312388066394972,8.438591735000499e-05,0.0
0.33145882229998963,0.00025793094480832226,0.0
0.33172729895607733,0.00027040507038691427,0.0
0.33198716590653854,0.0005394747490936424,0.0
0.33221582552878065,0.0003166005841740117,0.0
0.3324806139422724,0.0002888994165186887,0.0
0.33279895609500587,4.565058232401497e-05,0.0
0.33303820085931135,0.0001963880782659544,0.0
0.33322940712020743,0.00023613508005837508,0.0
0.3335358738169043,0.0001754723312569695,0.0
0.33379810443986513,0.00015061749385495205,0.0
0.3340283969373123,0.00010407123633740411,0.0
0.334279151759007,8.272716154351656e-05,0.0
0.3345476969273411,0.00010340453576645814,0.0
0.3347598108420861,9.772950383194257e-05,0.0
0.33495302679554223,0.00021009423233408594,0.0
0.3352964330117374,0.00019313196136863556,0.0
0.33550620609139836,0.0002900936178957636,0.0
0.33572085495925885,0.00021686524076358182,0.0
0.3360330310098195,0.00036175569911847563,0.0
0.3362465265881996,0.0002700198817865385,0.0
0.33646368757176015,0.0002620644234002612,0.0
0.3367334431231134,6.783669878132061e-05,0.0
0.3369903640469809,0.00020955313122613008,0.0
0.3372012219038759,0.00021221919672825606,0.0
0.3374567040705698,0.00016992935155030867,0.0
0.33773875757014543,0.00010891048950725235,0.0
0.33800464217957904,7.917074808574398e-05,0.0
0.3382253201251197,7.143825594539522e-05,0.0
0.33852764183091155,7.804996543200105e-05,0.0
0.3387885593024837,0.00015939666567646782,0.0
0.33900738741737246,0.000239354102195648,0.0
0.339261921831325,0.000277601433062955,0.0
0.3395496390099334,0.00020114770977670558,0.0
0.3397895232218716,0.0003911912722833222,0.0
0.3400273520664189,0.00027570970305532686,0.0
0.3402854719545978,0.00022254921070725687,0.0
0.340534696669457,9.783010796127204e-06,0.0
0.34071518076379703,7.999400435892313e-05,0.0
0.3409965034660781,0.00023892931641967153,0.0
0.34133295568926736,0.00019029866060009225,0.0
0.34154407617644006,0.00019735834162929678,0.0
0.34174237345483494,8.156014324413265e-05,0.0
0.34200208054338793,5.4246198087639636e-05,0.0
0.34224942117147217,4.1004275499290084e-05,0.0
0.34248126661317024,6.243833815460675e-05,0.0
0.3427327864882827,0.00022498066484786248,0.0
0.3429819198534801,0.00022325585936869172,0.0
0.343209414767534,0.0002369973489589938,0.0
0.34347902187568674,0.0001730061953594486,0.0
0.343736582247187,0.00027560682606690543,0.0
0.343988204890669,0.00017631355023695503,0.0
0.34426321304757684,0.00015474690770133747,0.0
0.344542605988252,5.5855925347714245e-05,0.0
0.34478114279267835,0.00022618634957325413,0.0
0.34497359369271674,0.00026083808112161935,0.0
0.3452797064094741,0.0002021574060381681,0.0
0.3455452370389681,0.00016629304313028117,0.0
0.3457714987325875,4.730351035959757e-05,0.0
0.34604067192984655,4.988818195670315e-06,0.0
0.3462923516668672,-5.942201009929715e-06,0.0
0.34653487360029045,2.6495061351852204e-05,0.0
0.34673707607672805,0.00017734958158598603,0.0
0.34704672859288094,0.00016836714439705247,0.0
0.34730696094198943,0.000162852137173104,0.0
0.34748206682498983,0.0001383942732354626,0.0
0.3477848566977985,0.00017015240640830598,0.0
0.3480394253678742,0.00013780135472188707,0.0
0.3482231067003779,7.282043728991996e-05,0.0
0.34847842900516357,1.8037998088402678e-05,0.0
0.3487401229488612,0.0001636913355378056,0.0
0.34895360710853357,0.0001424034804404073,0.0
0.34920472732887553,7.901332342953536e-05,0.0
0.34948692927165165,5.511725121323253e-06,0.0
0.3497480751173783,-1.558372413526853e-05,0.0
0.3499691412989817,-3.515784415029088e-05,0.0
0.35026331004745614,-1.2758267231021136e-05,0.0
0.3505316725164666,2.146891860320465e-05,0.0
0.35075082035517174,0.00013318371184141143,0.0
0.3510110070294493,0.0001286717154289363,0.0
0.35129318613481,0.00013534826353861715,0.0
0.35153261359843907,0.00019361607319297037,0.0
0.3517719268749909,0.00011213158355531048,0.0
0.35203805127728677,7.81746162283525e-05,0.0
0.35228955973369147,-2.3824338113627158e-05,0.0
0.35248931860667543,8.26829031575471e-05,0.0
0.35277325619302613,0.0001612222859330359,0.0
0.3530866540453136,6.128420307504713e-05,0.0
0.353312242035177,9.627131948946044e-05,0.0
0.35349946316707626,-4.614723036866053e-05,0.0
0.3537658501996498,6.944328397366904e-06,0.0
0.3539931852517956,-4.03699144771963e-05,0.0
0.3542404687863411,2.894652764098275e-06,0.0
0.3544814606129289,7.170422670697008e-05,0.0
0.35474350853656605,7.21598570316928e-05,0.0
0.35496170862252985,8.163080865870143e-05,0.0
0.35522250048831694,0.00010721641121335781,0.0
0.3554807231448654,0.0002744528689959225,0.0
0.3557081838027962,0.00024565057962490757,0.0
0.3560069657091925,0.0002253727240622539,0.0
0.3562808091579121,5.5220496069523516e-05,0.0
0.3565267224475304,0.00020863493995420867,0.0
0.35672023528738744,0.00018270488943926465,0.0
0.3570260739551594,0.00010467869160038393,0.0
0.3572973253572248,5.442345563210438e-05,0.0
0.3575248316899865,-2.4037673673547042e-05,0.0
0.3577749584827562,5.333999330332521e-06,0.0
0.35804482822118666,2.641220158693614e-05,0.0
0.3582854546491271,4.0145211314666085e-05,0.0
0.358480691713851,9.465427781833568e-05,0.0
0.35879889684209176,4.984129262084026e-05,0.0
0.3590973704433794,8.571010861487594e-05,0.0
0.35924215965736345,0.00022467964383395157,0.0
0.35953888619636887,0.00024648821290611527,0.0
0.35978386315195354,0.0002123341751212138,0.0
0.3599693600589859,7.773178433126307e-05,0.0
0.36022428270900114,9.844131694990214e-05,0.0
0.3604972126611025,0.00013865805296518372,0.0
0.36069825042935194,3.414118829823566e-05,0.0
0.3609527049123504,-2.909308554080779e-05,0.0
0.36123029369720455,-8.169810400886489e-05,0.0
0.36149150805517766,-2.7213280668547663e-05,0.0
0.3617157029626983,4.845905470119759e-05,0.0
0.3620152841786356,0.00010046610492281616,0.0
0.3622852452667279,0.00010499505999177927,0.0
0.36250867512083085,0.0001293577056196682,0.0
0.3627637462140465,6.275460995539106e-05,0.0
0.36303713291445705,7.259426576865736e-05,0.0
0.36327572681242204,0.00021767821257526526,0.0
0.36351360133180016,0.0002151610195141984,0.0
0.36378243196782745,0.00021720997911870655,0.0
0.36404630688470097,6.032826671798834e-05,0.0
0.3642632280753993,0.00014201253057763097,0.0
0.36451682615531816,0.0001839790812573483,0.0
0.3648503666080368,4.6363141445908707e-05,0.0
0.3650900224458205,1.0304940697096763e-05,0.0
0.3652697529054505,-0.00011812656921392772,0.0
0.3655294371565881,2.7281925267743647e-05,0.0
0.36581533876066785,6.941777764950527e-05,0.0
0.3659991571176643,0.00015261261943123826,0.0
0.36622537313645276,0.00011319934716993886,0.0
0.36653455748558883,4.998578841878043e-05,0.0
0.36670903533966415,-6.71907761352486e-05,0.0
0.36696898222107943,-3.148952506649039e-05,0.0
0.3672268508976884,0.00044633662345972886,0.0
0.36747653236085676,0.0004958531118427346,0.0
0.36775074120822365,0.0005247046886324825,0.0
0.36803536391703795,0.00011099714327428954,0.0
0.3682770865409203,0.00019459487928543242,0.0
0.36848660840901115,0.0001236211951930954,0.0
0.3687695183116664,-4.866979330131474e-06,0.0
0.36903621364934863,-9.37527534011906e-05,0.0
0.3692679449039694,-0.00010737164223883156,0.0
0.36952831427757066,-3.537014758876467e-06,0.0
0.3697958545996247,0.0001058182513952488,0.0
0.3700337976312492,0.00012155869342677759,0.0
0.3702562568951953,0.00012802836838091025,0.0
0.37054609795344107,-2.0144795107626117e-05,0.0
0.3708537521957417,5.640247036353895e-07,0.0
0.37100589505750214,0.001173382409970145,0.0
0.37129337244324834,0.0012798530333657254,0.0
0.3715280268870474,0.001281403949487867,0.0
0.3717132840012175,0.00012494264500674036,0.0
0.37197159800742774,0.00012771953107403532,0.0
0.37227776781772376,0.00014905608496974308,0.0
0.3724617574553361,6.844660020760787e-05,0.0
0.37269965481212974,-2.412855431430215e-05,0.0
0.3729927273646623,-9.054610499333649e-05,0.0
0.3732464967251971,-7.5997932926839e-05,0.0
