phase,flux,model
0.4099882667377259,-5.8084850024897605e-05,0.0
0.4106156354523475,-2.092667955366778e-06,0.0
0.41121419649324803,-1.59170067490777e-05,0.0
0.41144037196850397,-1.1543387699930463e-05,0.0
0.4117839930072179,0.00020758496248163283,0.0
0.4121858046839126,0.0001092456077458337,0.0
0.4128225362520501,4.948899368173443e-05,0.0
0.41350652793793474,-0.000286161812255159,0.0
0.4137120504828545,-0.00011752206773962826,0.0
0.41403501859123215,-0.00015460401482414454,0.0
0.41429743737042074,-0.00018131057731807232,0.0
0.41447589249549865,-8.309356053359807e-05,0.0
0.4150328600304574,-0.0002730705018620938,0.0
0.4157295944017724,0.00035996150108985603,0.0
0.41598775603097526,-0.00013286314788274467,0.0
0.41628969727016657,-0.00041364331264048815,0.0
0.41647163290300315,-0.00013083535304758698,0.0
0.4172464629649349,7.507955615437822e-06,0.0
0.41789527563438333,0.0003956713480874896,0.0
0.4181842440719289,0.00027026406314689666,0.0
0.41854805780854815,0.00014673839905299246,0.0
0.41864876241733245,0.000255042890785262,0.0
0.4189473957359268,6.266495620366186e-05,0.0
0.4194637189943325,-0.00028176623163744807,0.0
0.42009323066621046,0.0003560229670256376,0.0
0.4204770645135735,0.00011041135712730465,0.0
0.42081940553083896,3.799995647568721e-05,0.0
0.4211886126162577,-1.4892065337335225e-05,0.0
0.42229452238316156,-7.636055670445785e-05,0.0
0.42271088891048314,6.575999577762559e-05,0.0
0.423011794626705,0.00020111633057240397,0.0
0.42343348259150876,-1.357409382762853e-05,0.0
0.4238285058398478,6.738707452313974e-05,0.0
0.4239088739280921,-9.75749280769378e-05,0.0
0.42449915078523665,0.0002363365638302639,0.0
0.42502056536490906,-9.208269489136001e-07,0.0
0.4251619142502464,3.2262259992421605e-05,0.0
0.4253450579932141,-2.289924304932356e-05,0.0
0.4256820056616801,-0.0002962508297059685,0.0
0.4259979839900136,1.728054485283792e-05,0.0
0.4261367728324541,0.0006082144100219011,0.0
0.42670700081432794,6.586734798474936e-06,0.0
0.4273873681698193,0.00016031232371460646,0.0
0.42761811720485726,1.1242437722103205e-05,0.0
0.4279342393558254,0.00012607638200279325,0.0
0.4281702522992916,7.472097786376253e-05,0.0
0.4283682960672094,1.6318552297889255e-05,0.0
0.4289186477609741,0.00010284472955390811,0.0
0.429579714118895,-1.6858131857588887e-05,0.0
0.42968309382868386,-4.3388502490415704e-05,0.0
0.42989462815973206,-3.4131098800571635e-05,0.0
0.43019012614489094,0.00011471642937976867,0.0
0.4303452244741012,-0.00011887943401234224,0.0
0.430603414867831,-5.6189910537796095e-05,0.0
0.43113340127652877,-3.886238482664339e-05,0.0
0.4317756843983639,2.1268455384415574e-05,0.0
0.43201667360498913,7.571101014036685e-05,0.0
0.43217499356121564,-0.00010031606507254764,0.0
0.43248652777013835,0.0003238434292143211,0.0
0.43284218676337277,-0.00013956883049104363,0.0
0.4333518078870036,0.00015090494707692415,0.0
0.43397455989505285,0.0003121572663076222,0.0
0.4343206546830828,7.882282079663128e-05,0.0
0.4344589545285655,0.00021571405522990972,0.0
0.4347086018577969,-7.048598854453303e-05,0.0
0.4350846117538347,0.0003063562326133251,0.0
0.4355737812988179,4.730729051516391e-05,0.0
0.4361771172511889,6.191800139276893e-08,0.0
0.4366871842249872,-1.0492975661691162e-06,0.0
0.4369340413951063,6.36404820397729e-05,0.0
0.4373306898392169,0.000375836476450786,0.0
0.437749544498118,-6.224039634616929e-05,0.0
0.4383826948826527,2.8983369702473283e-05,0.0
0.43903763439633736,9.442215377930552e-05,0.0
0.43925011795677427,0.0003179998602718115,0.0
0.4395804210195193,0.0005318584735505283,0.0
0.4399491966370341,9.048476169937203e-05,0.0
0.44059183931545587,-2.607351461847429e-06,0.0
0.4412661948848187,0.00011276625446043909,0.0
0.44152438527854854,0.0004448440158739686,0.0
0.44193853693729646,6.472469891605215e-06,0.0
0.44280443549149073,2.0457002392504364e-05,0.0
0.44351513504063056,-3.3330585438307025e-06,0.0
0.4437164004355645,-6.416827091015875e-05,0.0
0.4441549587954131,-9.028568547364557e-05,0.0
0.4444974004885229,0.00016286825120914727,0.0
0.4450205121752842,0.0005283867940306664,0.0
0.4456564671011946,0.00032811673008836806,0.0
0.4460078977089702,-0.00013949577623861842,0.0
0.4463748899258153,5.387169949244708e-06,0.0
0.4467373804941957,0.0001384708157274872,0.0
0.44724009813136323,0.000352435716195032,0.0
0.4478566082370685,-8.520119445165619e-05,0.0
0.4482372492219422,-1.87497389561031e-05,0.0
0.44847474353854533,0.00010984835535055026,0.0
0.4486158479254038,-2.836775365722133e-07,0.0
0.4489809848302619,-1.1364828651494463e-06,0.0
0.44943304813550444,0.00015923276805551723,0.0
0.45006008605806636,-0.00038745490019209683,0.0
0.45054554497907545,-0.00010227444727206603,0.0
0.45071168888662705,-2.956772004836239e-05,0.0
0.4508839884029418,-5.242499173618853e-05,0.0
0.45122806967408663,-6.019431020831689e-05,0.0
0.4515712017158427,0.00010358392319176346,0.0
0.45168991291848565,-0.0001086764968931675,0.0
0.452266958093242,-6.97280847816728e-05,0.0
0.45295002931426487,4.3517900394363096e-07,0.0
0.4531557819754,0.0001466958347009495,0.0
0.4534788363773585,0.00022171821910887957,0.0
0.45392019927858285,0.0002854904450941831,0.0
0.4544772531071224,-0.00016239212709479034,0.0
0.45517257801661776,-6.346358532027807e-07,0.0
0.45543125740730533,-0.00021007366012781858,0.0
0.455733486291766,0.00010161819227505475,0.0
0.4559166875637875,0.00010006950469687581,0.0
0.4566909710997076,0.0003225842665415257,0.0
0.457545191255968,2.2044760044082068e-05,0.0
0.45771035716960395,-0.0003483200853224844,0.0
0.45799181806562067,-0.00026118700043298304,0.0
0.458093759549063,5.972693907096982e-05,0.0
0.45839158746090325,-4.283043017494492e-05,0.0
0.4589081983645783,-4.882388384430669e-05,0.0
0.459537796330037,-0.0001473469310440123,0.0
0.4599204508317959,-7.152874604798853e-05,0.0
0.4602638129897674,-3.266628482379019e-05,0.0
0.46063277557670723,0.0003395884996280074,0.0
0.46112896366626144,-0.0001226821623276919,0.0
0.46173903051793425,1.4097493476583622e-05,0.0
0.46221672301667205,0.00014738433310412802,0.0
0.46248821700410725,-5.153116171641159e-05,0.0
0.4628773866712159,-0.00010968466085614637,0.0
0.463273646794213,2.5123386876657605e-05,0.0
0.46335323824023017,0.0010116823250427842,0.0
0.4639436013909555,4.3854754039784893e-05,0.0
0.46451649009157037,-2.6689008336688858e-05,0.0
0.4647158714099904,7.836835720809177e-06,0.0
0.4651260823285488,-7.085089600877836e-05,0.0
0.46551210227995854,-1.0094244771607919e-05,0.0
0.4661515952426814,-4.590916068991646e-05,0.0
0.466804492474954,-0.00022722557332599536,0.0
0.4669623234342226,-0.00028637533978326246,0.0
0.46737805714195174,0.00033991874079219997,0.0
0.4677139549051848,-0.00034512547426857054,0.0
0.46836301207311215,-0.00017301707703154534,0.0
0.4690247112506255,-2.932729148596991e-05,0.0
0.46912630755974466,-0.0002793448802549392,0.0
0.4693385322394392,8.051026816247031e-05,0.0
0.4697121834442688,-0.00013367901010497008,0.0
0.4700476641218613,-0.001072540762834251,0.0
0.47057790941130145,-0.00015817202802281827,0.0
0.4712206527655675,0.00013003205822315067,0.0
0.47146005992321155,-0.00019012241682503372,0.0
0.4719309783758572,-6.3073930505197495e-06,0.0
0.4722861771366607,-5.5801905546104535e-05,0.0
0.47279628725724937,0.00015242975496221334,0.0
0.47341947073320256,-7.055770311126253e-06,0.0
0.47376418482393984,-7.44575445423834e-05,0.0
0.47390274355016493,-0.0003678178763948381,0.0
0.47415310999256954,0.00012076873099431396,0.0
0.4745287459497573,-9.054709153133444e-06,0.0
0.4750182031400098,-0.000517813372425735,0.0
0.4756217979731232,0.0003206716210115701,0.0
0.47607132999999585,0.00023200408031698316,0.0
0.4762619525199655,-7.590333552798256e-05,0.0
0.476423551632262,-0.00026477588107809424,0.0
0.4767745939189241,-0.0002512232167646289,0.0
0.4771942971313696,-0.0004504498792812228,0.0
0.4778275194272216,-0.0004107400309294462,0.0
0.4784316895508736,-0.00043312796333339065,0.0
0.4786941083300622,-0.0001359270536340773,0.0
0.47902446892186107,-0.0002766239340417087,0.0
0.4793152782891303,0.00011800965148722753,0.0
0.4794727065450219,-0.0003822502912953496,0.0
0.48003660633097095,-0.00038950337329879403,0.0
0.4807112207810762,-0.00020365176897030324,0.0
0.4809683181227826,-0.0005349290440790355,0.0
0.4812776518453951,-0.000353026989614591,0.0
0.4814884670632701,-8.710597467143089e-05,0.0
0.4822491737424789,-0.0004717573756352067,0.0
0.4830134184585001,-0.0001481089711887762,0.0
0.48324618101042316,-0.0003732962941285223,0.0
0.4835347467445918,-0.0003753673518076539,0.0
0.483664532290103,-0.000165998688316904,0.0
0.48394164974255316,-0.00048724267981015146,0.0
0.48446522166174544,0.00017735040455590934,0.0
0.4851013779393443,-0.00023197474365588278,0.0
0.4854515860547254,-0.0005661382456310093,0.0
0.48579546597418166,-0.00010260723502142355,0.0
0.4858433876760482,-2.034667159023229e-05,0.0
0.48618137086748364,-0.0002549939963500947,0.0
0.4866847500887706,-0.00041691501974128187,0.0
0.48730151907521824,-0.000498702866025269,0.0
0.4877467651875782,-0.00016228238746407442,0.0
0.4880425508180064,-0.00017446342098992318,0.0
0.48842511902618446,-0.00033907635952346027,0.0
0.4888779014446003,-0.0002346195833524689,0.0
0.4895049393671622,-0.0001801095058908686,0.0
0.4899890463554056,-0.00014079756510909647,0.0
0.4902103606256102,-5.699904795619659e-05,0.0
0.49067214634095535,-0.00027435366064310074,0.0
0.49101651525736945,-0.0006123331259004772,0.0
0.49113444981778526,0.0002956474490929395,0.0
0.4917115812861224,1.381500896968646e-05,0.0
0.4923008513848243,-0.00021157656738068908,0.0
0.49239614826254563,-0.0007058305491227657,0.0
0.49259954223247254,-0.00024786643916741014,0.0
0.4929230856313888,-0.0002907294256146997,0.0
0.4931877768082049,5.4155319958226755e-05,0.0
0.4933646786488286,-0.0006226729019545019,0.0
0.49392179000642206,-0.0002657133445609361,0.0
0.4946159930993671,-0.00010350488446420059,0.0
0.49487498889985093,2.3607535695191473e-05,0.0
0.4951776492522155,-0.0007916801259852946,0.0
0.4953617422245719,-0.00036689129774458706,0.0
0.4961355079990072,9.21779646887444e-05,0.0
0.49678460831372495,0.00018512975657358766,0.0
0.49698837622250186,-0.00038109603337943554,0.0
0.49715405989762257,-7.990619633346796e-05,0.0
0.4974872681775876,-8.185587648767978e-05,0.0
0.4978358367149336,-0.00031895205029286444,0.0
0.49835267773482406,-0.0002740845666266978,0.0
0.4989825058164982,-0.0002964167797472328,0.0
0.4992911491904644,-0.0005028492887504399,0.0
0.4994365251095721,-0.00018657298642210662,0.0
0.4997081485373785,-0.0006854627863503993,0.0
0.5000769385371567,-0.0004858496831730008,0.0
0.5005731841557648,-0.00016910907288547605,0.0
0.5011837400043955,-0.0005097356042824686,0.0
0.5016601668639483,-9.16076733119553e-05,0.0
0.5019324806404011,-0.0001985944400075823,0.0
0.5023217222188271,0.0001838374009821564,0.0
0.5027583965021617,-0.0003865974867949262,0.0
0.5033882533483628,-0.0005201895255595446,0.0
0.5040126736989741,-0.00044851386337541044,0.0
0.504232607271886,0.00013306927576195449,0.0
0.5045701302308906,-0.00024403657880611718,0.0
0.5049569268245275,-6.680596106889425e-05,0.0
0.5055962184355618,0.000169747305335477,0.0
0.506277074788011,-0.0005698101595044136,0.0
0.5065055801899484,8.92510506673716e-05,0.0
0.5068222776314552,2.0099760149605572e-06,0.0
0.5070602177982257,4.597367296810262e-05,0.0
0.5072568521043239,-0.00036703734076581895,0.0
0.5078075777369386,-0.00026381248608231544,0.0
0.5085027588237994,2.627534013299737e-05,0.0
0.5087820048512424,-0.00042721707723103464,0.0
0.5090778767752514,-0.00011516446829773486,0.0
0.509235276266616,-0.00022615266789216548,0.0
0.5094919133758916,-0.000533544400241226,0.0
0.5100223887815472,-0.0001121346649597399,0.0
0.510665218429394,-0.00015968887601047754,0.0
0.5109829513938704,-0.0003036963607883081,0.0
0.5113373303656563,-2.807613054756075e-05,0.0
0.5114133262458072,1.6120280633913353e-05,0.0
0.5117305989778526,-0.000234832419664599,0.0
0.5122407666274952,-0.00010217898670816794,0.0
0.5128642089841907,-0.0009521216852590442,0.0
0.5132073122614199,-0.00021846499294042587,0.0
0.5133461298683873,-0.00023154987138696015,0.0
0.5135974167756538,-0.00013495461553247878,0.0
0.5139729089102069,-0.00018125971837434918,0.0
0.5144624236295132,-0.00010862334602279589,0.0
0.5150664786950575,3.803182698902674e-05,0.0
0.5155146300246375,-0.00034442171454429626,0.0
0.515706115480415,-0.00025733676739037037,0.0
0.5158673406538614,-3.3287553378613666e-05,0.0
0.5162186705857927,-8.447047002846375e-05,0.0
0.5165900781575218,-7.513508080592146e-06,0.0
0.5166880501362476,-0.00023857224732637405,0.0
0.517272142620102,-0.00026990845799446106,0.0
0.517825284472979,0.00012020079157082364,0.0
0.5179450887276453,0.0002558216547186021,0.0
0.5181376672354462,0.0004370862734504044,0.0
0.5184683442370414,-1.4188285604177509e-05,0.0
0.51876018912728,-0.00025125115644186735,0.0
0.5189168407409445,-0.0005444293492473662,0.0
0.5194812007593245,-0.00015006687317509204,0.0
0.5201558439739566,-4.7930549044394866e-05,0.0
0.5204120208508012,-0.00035534342168830335,0.0
0.5207216422186831,1.3828181181452237e-05,0.0
0.5209333491368929,4.779171649715863e-05,0.0
0.5216937106417785,-0.00022040557814761996,0.0
0.522456603425034,-3.7107169191585854e-05,0.0
0.5226896536222264,-0.0001629398757359013,0.0
0.5229786795888258,0.00017184550233650953,0.0
0.5231093855991988,-0.0003566764644347131,0.0
0.523385697644895,-0.0003629547718446702,0.0
0.5239096722674642,-0.000202908122446388,0.0
0.5245461737193864,-5.987314580124803e-05,0.0
0.5248188614346891,-0.00048368959687650204,0.0
0.5249713134274218,-1.5302730389521457e-05,0.0
0.5252638486663068,-0.00025076069141505286,0.0
0.5256255338279332,-0.0005542995641008019,0.0
0.526128970578274,-5.630589657812379e-05,0.0
0.5267461997971525,-5.123412483953871e-05,0.0
0.5271900076831659,-0.0002463426899339538,0.0
0.5274870589527791,8.13021151770954e-05,0.0
0.5278690518704185,-0.00021728433785028756,0.0
0.5282929834683229,-0.000529056997038424,0.0
0.5283520082775847,1.711105323920492e-05,0.0
0.5289496200890965,-0.0001654009975027293,0.0
0.5294885522656697,-0.00027743283862946555,0.0
0.5297136059243753,-0.00028051190747646615,0.0
0.530116251772351,2.6506890208111145e-05,0.0
0.5305201344949847,0.00011809630086645484,0.0
0.5311563770661644,-0.0003630748833529651,0.0
0.5317905485914052,-0.0003148698124277871,0.0
0.5319436046392032,-0.00011555748662317455,0.0
0.5327207358632895,-0.00018719465879257768,0.0
0.533366585786464,-6.487233622465283e-05,0.0
0.5340470969645901,2.352637966396287e-05,0.0
0.5347143189312742,-8.764454014453804e-05,0.0
0.5355800161337799,0.0004534062172751874,0.0
0.5362295766809285,-8.575105312047526e-05,0.0
0.5364319638924128,-0.00037216456257738173,0.0
0.5365977050965873,-0.0006399019039236009,0.0
0.5369318338414142,-8.30435601528734e-05,0.0
0.5372799996753831,0.00021345700952224433,0.0
0.5377973584567584,-0.00014531842316500843,0.0
0.5384274166546479,-0.00025898890453390777,0.0
0.5388803428956984,0.00038072463939897716,0.0
0.5391527717302589,6.889735232107341e-06,0.0
0.5395211014976062,-0.00014221921446733177,0.0
0.5400178073486452,5.670219616149552e-05,0.0
0.5406285933134913,0.00022647374134976417,0.0
0.5410408465134618,0.0004432516288943589,0.0
0.5411665474961489,0.00011751641432056203,0.0
0.5413770750687545,5.412446625996381e-06,0.0
0.5417658276502227,-0.00011083036952186376,0.0
0.5422029621659883,-9.112566203839378e-05,0.0
0.5428331066574587,-4.810111931874417e-06,0.0
0.5434563764269926,5.210482413531281e-05,0.0
0.5436764250580124,-0.00010427572124172002,0.0
0.5440142356622862,2.2098793124314398e-06,0.0
0.5443335219112169,0.00460044015198946,0.0
0.5444698082398144,0.0001440038759028539,0.0
0.5450407840993884,-0.0003373939252924174,0.0
0.5457219280971068,0.0001556866627652198,0.0
0.5459493404470208,9.90482367342338e-05,0.0
0.5462662680047431,-0.00041037212940864265,0.0
0.5465054738106986,0.00025094838929362595,0.0
0.5472523159879268,8.753321162657812e-05,0.0
0.5479793681706266,-1.4466843822447117e-05,0.0
0.5482259376954765,-9.965971548808739e-05,0.0
0.5485220397357009,0.00034225048148073256,0.0
0.548680532279089,0.00032568909227848053,0.0
0.548936133865395,-0.00022515837918035686,0.0
0.5494668969163199,-1.675458042882383e-05,0.0
0.5501099566803822,0.0001401301851728931,0.0
0.5504265678283082,0.00015112246546777897,0.0
0.5507814933261058,0.00010357254359405488,0.0
0.5508582946130107,0.00038255585241131485,0.0
0.5511747619383021,8.923315908759832e-05,0.0
0.5516853898203755,-0.00022074590378906578,0.0
0.552308889706125,9.972645784728229e-05,0.0
0.5527203950283953,4.656702731153928e-05,0.0
0.5530418386168456,0.00021499770036825794,0.0
0.5534170143416025,4.064059248776175e-05,0.0
0.5539070468223936,-6.922279681020882e-06,0.0
0.5545109293007763,0.0001374562707496807,0.0
0.5550176452071871,2.7932808734476566e-05,0.0
0.5552673500654723,5.0543334964459063e-05,0.0
0.5556629486043501,-3.3146447094623e-05,0.0
0.5560352191118869,0.0003327026788610965,0.0
0.5561323856838587,-0.00010131398448720574,0.0
0.5567165932258209,0.0003272735921200365,0.0
0.5572687570847822,-3.175933670718223e-05,0.0
0.5574104511444428,7.224090222734958e-05,0.0
0.5579125647265447,0.0001466117100790143,0.0
0.5582055026688068,0.00025654115597717464,0.0
0.5583613488757172,0.00026053551118820906,0.0
0.5589255938359894,0.00010166568245040253,0.0
0.5595826906891939,-0.0001225467276526615,0.0
0.5596316766785568,0.00011566674584173597,0.0
0.5598555509916583,-0.0003169581468682736,0.0
0.5601658627081865,0.0002125277678715065,0.0
0.5603783750331504,-0.00013344097533263266,0.0
0.5611380461893896,0.00015168388199526817,0.0
0.5617941650486784,0.0005560946883633733,0.0
0.5619302212610605,-5.666289598593721e-05,0.0
0.562133356350245,0.0005302740610204637,0.0
0.5624885119642581,-4.69085352960974e-06,0.0
0.56283009072156,-0.0002175854897359386,0.0
0.5633540078150754,2.33776540881081e-06,0.0
0.563990681854159,-9.712307655718178e-05,0.0
0.5642622765174385,4.552385144052096e-05,0.0
0.5644147285101712,0.0005322823417373002,0.0
0.5647082417429719,-0.00014244742305891123,0.0
0.5650699269045981,1.946059819601942e-05,0.0
0.5655734211839928,4.302132219891064e-05,0.0
0.5661909380481407,-3.4780005080392584e-05,0.0
0.5665672355894478,7.29854673409136e-06,0.0
0.5666997250004905,-9.45502397371456e-05,0.0
0.5669313657358632,4.363628067949321e-05,0.0
0.5673133874180296,0.0003461851447355002,0.0
0.5677673779465766,0.0002679679309949279,0.0
0.5683940706948153,-8.103244908852503e-05,0.0
0.568931967348419,5.528079782379791e-05,0.0
0.5691578839429325,1.3840625797456596e-05,0.0
0.5699648727459727,6.687328959742445e-05,0.0
0.5706010002590448,0.00035285099875181913,0.0
0.5712804759142014,0.00014262642071116716,0.0
0.5714870627466175,-0.00037524255458265543,0.0
0.571811354023234,0.0002475826477166265,0.0
0.5720777710716659,-9.746673640620429e-06,0.0
0.572253292214997,0.00026896977215074003,0.0
0.572810978863129,-0.000170807761605829,0.0
0.5735021329162194,0.0001973068283405155,0.0
0.5737623943558882,0.000350875809090212,0.0
0.5740656299987914,-0.00018512750102672726,0.0
0.5742518515461407,0.0001307663624174893,0.0
0.5750245242685526,4.819709647563286e-05,0.0
0.5756743724609705,-1.2890086509287357e-05,0.0
0.5759583646353571,8.509396502631716e-05,0.0
0.576323587833796,-0.00015841142158024013,0.0
0.5764288084733084,-0.00011089355393778533,0.0
0.576724450281102,-2.3071555915521458e-05,0.0
0.5772416364753156,0.0001755056728143245,0.0
0.5778719823184745,5.822533421451226e-05,0.0
0.5782509837253131,0.00027820735704153776,0.0
0.5785854576444631,0.0003142459027003497,0.0
0.5786087569112769,-0.0001227527391165495,0.0
0.5789654370452174,2.7174099159310572e-05,0.0
0.5794622579543641,2.6703803087002598e-05,0.0
0.580073101448264,0.00033599347807466984,0.0
0.5804841465381034,-0.00032216316321864724,0.0
0.5807009160130531,6.94373211445054e-05,0.0
0.5808510093145773,-0.0001636592933209613,0.0
0.5812097604944568,0.0002676589647307992,0.0
0.5816477291815033,-4.98585905006621e-05,0.0
0.5822775572631775,6.944527558516711e-05,0.0
0.5827934202891524,7.377241854555905e-05,0.0
0.5829387386792062,0.0001237764709003386,0.0
0.5831202428441387,0.00027198370662517846,0.0
0.583458283564628,-2.0159802716079867e-07,0.0
0.5837784327493666,-0.0003432567755226046,0.0
0.5839141437874255,0.00031792037771083415,0.0
0.5844854072922688,-0.00010320433648303151,0.0
0.5851669539933644,1.1477213774924167e-05,0.0
0.5853931007040933,0.00018309964798390865,0.0
0.5857100857908695,-0.0004774595145136118,0.0
0.58595055723601,-0.00015855887613724917,0.0
0.5861454656704922,-8.587976481067017e-05,0.0
0.5866967090645918,0.00028077937895432115,0.0
0.587422380549999,-3.516112337820232e-05,0.0
0.5876695828944413,0.00014944899885449558,0.0
0.5879660301089888,0.00015826804155949503,0.0
0.5881255581753464,0.00046085056965239346,0.0
0.5883804118839522,8.963617437984794e-05,0.0
0.5889114050510926,-5.67980623600306e-06,0.0
0.5895547524604242,-0.00010299222049070522,0.0
0.5897902188778787,-0.0001236893585883081,0.0
0.5899497469442363,4.561806781566702e-05,0.0
0.5902643445752771,1.160599640570581e-05,0.0
0.59061875231159,-0.0001788636582205072,0.0
0.5911296678389328,-7.846874359529465e-05,0.0
0.5917536279571132,1.1421044291637372e-05,0.0
0.5920941999559723,-0.0003414267848711461,0.0
0.5922335353244246,5.276836418488529e-06,0.0
0.5924863467516184,0.00017603453306946903,0.0
0.592861177302052,0.00034123603836633265,0.0
0.5933514398990586,-7.41856565582566e-05,0.0
0.593955840138926,-9.843186853686348e-05,0.0
0.5944610602899365,0.00012669654461205937,0.0
0.5947117143776104,-7.681416354898829e-05,0.0
0.5951068814485841,0.0001514868054073304,0.0
0.5955285694133878,-0.00015966456703608856,0.0
0.5961613890058629,2.732027496676892e-05,0.0
0.5967619347991215,5.792758656752994e-06,0.0
0.5969404474532534,-0.00011781728971982375,0.0
0.5973566126288865,-4.216470188111998e-05,0.0
0.5977281352587231,-0.00023534311912953854,0.0
0.5983703896160314,-0.00020481026149354875,0.0
0.5990356268303573,-8.66843038238585e-06,0.0
0.5992028062608783,0.00011078728857683018,0.0
0.599716655769968,0.00015758458175696433,0.0
0.6005827844403777,-0.00016966629482340068,0.0
0.6012909383288841,-0.00010388647206127644,0.0
0.6014907942619985,-0.0001892252228117286,0.0
0.6019331063926117,-6.498328838233647e-05,0.0
0.6022743112110633,-4.714551323559135e-05,0.0
0.6027986885370097,0.00025147199630737305,0.0
0.6034356502213626,4.757138594868593e-05,0.0
0.603705634071134,-0.000277335086138919,0.0
0.6038585462962974,2.305096131749451e-05,0.0
0.6041528361713253,-1.2259290087968111e-05,0.0
0.6045139172778861,-0.00011837307829409838,0.0
0.6050181019059271,0.00020458824292290956,0.0
0.6056356187700749,1.6463256542920135e-05,0.0
0.606010708201251,0.00024199229665100574,0.0
0.6061435427866169,-0.0001223111612489447,0.0
0.6063757588125283,-8.170811452146154e-05,0.0
0.6067573202622637,0.000375803851056844,0.0
0.6072122600201993,5.143286762177013e-05,0.0
0.6078389240039112,6.687661516480148e-05,0.0
0.6083188889002765,-5.2731906180270016e-05,0.0
0.6084886571382214,0.00024794605997158214,0.0
0.6086594033700818,1.8917507986770943e-05,0.0
0.6090044051060884,0.0009788509923964739,0.0
0.6093518805914111,-0.0003841495781671256,0.0
0.6094675139896725,-3.741696127690375e-05,0.0
0.6100456234519253,0.0007511012954637408,0.0
0.61072417864222,7.560200174339116e-05,0.0
0.6109310531199055,-0.00031408906215801835,0.0
0.6112551718093604,-3.443974128458649e-05,0.0
0.6115230270841389,0.00040603888919577,0.0
0.611697627762608,-8.841612725518644e-05,0.0
0.6122557171141172,-0.00019066585809923708,0.0
0.6129455479989687,9.229920578945894e-07,0.0
0.6132063272001222,0.0002841599634848535,0.0
0.6135096203720793,8.087440801318735e-05,0.0
0.6136970500295597,-0.0002363555831834674,0.0
0.6144692625195407,-0.00019814794359263033,0.0
0.6152189523849351,-0.00035826576640829444,0.0
0.6154849954945169,-3.5745099012274295e-05,0.0
0.6157677507942455,0.0001563944824738428,0.0
0.6158736042533504,0.0003764595603570342,0.0
0.6161684406543899,2.5275905500166118e-05,0.0
0.6166863171972499,-0.00014088816533330828,0.0
0.6173167205694626,-0.00011762242502300069,0.0
0.6176942837499547,9.588751345290802e-05,0.0
0.618041529119062,-0.00012095285637769848,0.0
0.6184096000056669,-0.0002792825107462704,0.0
0.6189068811472445,-2.2338528651744127e-05,0.0
0.6195177821701983,-0.0003540047910064459,0.0
0.6199904696412502,-2.646935172379017e-05,0.0
0.6202656311058691,-8.57003906276077e-05,0.0
0.620654038513014,-8.921930566430092e-05,0.0
0.6210544407278891,-3.27252819261048e-05,0.0
0.6211309543695247,-0.00024122590548358858,0.0
0.6217221804560579,-2.998418676725123e-05,0.0
0.6222899346886157,3.1641173336538486e-05,0.0
0.6224932423649617,-0.00021644015942001715,0.0
0.6229023314669698,-2.931347808043938e-05,0.0
0.6232237462908933,-0.00030062178848311305,0.0
0.6233586519221982,-0.00023218237038236111,0.0
0.6239300304851492,0.000511694815941155,0.0
0.6245496759242899,-0.00011413382162572816,0.0
0.6246367173827821,-6.549434328917414e-05,0.0
0.6251543062803728,1.2741283171635587e-05,0.0
0.6254926921751853,-0.00023875903571024537,0.0
0.6261412171993644,-0.00037385107134468853,0.0
0.6268039518998474,0.00017321246559731662,0.0
0.626899536422838,0.00012385570516926236,0.0
0.6271131130352983,-0.0005207046051509678,0.0
0.6274901872188325,-1.4672568795504048e-05,0.0
0.6278248049606172,-2.1393389033619314e-06,0.0
0.6283559131858653,-0.00021439470583572984,0.0
0.6289994907114124,-0.0003509006055537611,0.0
0.6292335764315742,-0.00047175827785395086,0.0
0.6293933921432011,-0.00028612324967980385,0.0
0.6297087088874151,-7.907386498118285e-05,0.0
0.630063145388255,0.0002435218048049137,0.0
0.6305741184446516,-0.00029738241573795676,0.0
0.6311983662081012,-0.0002916394150815904,0.0
0.6315373273934524,0.00021099994773976505,0.0
0.6316769504071739,0.00013600247621070594,0.0
0.6319306822992294,3.408372776902979e-05,0.0
0.6323055128496632,-9.305721323471516e-05,0.0
0.6327958329757235,-1.4722338903538912e-07,0.0
0.6334005208608603,-0.00012008369230898097,0.0
0.6338445300985622,-5.9209534811088815e-05,0.0
0.6339644781758632,-0.000248761847615242,0.0
0.6341559923961677,0.00013926884639658965,0.0
0.6345511594671414,-5.893565685255453e-06,0.0
0.6349731926062683,8.671579416841269e-05,0.0
0.6356060121987432,-6.877826672280207e-05,0.0
0.6362551700425149,-2.0125682567595504e-05,0.0
0.6364691781228792,-0.00011461205576779321,0.0
0.6368004879440667,1.855356094893068e-05,0.0
0.6370954969322677,-5.665862317982828e-06,0.0
0.6372497898547239,0.00013537402264773846,0.0
0.637814955279858,0.0003521032922435552,0.0
0.6384903463721903,-0.00014458656369242817,0.0
0.6387432440929649,0.00010960263171000406,0.0
0.6390536708676008,6.982146442169324e-05,0.0
0.6392687144709345,0.00022909230028744787,0.0
0.6400271199879889,2.244241113658063e-05,0.0
0.6407860432665279,6.952917465241626e-05,0.0
0.6410207042772285,-0.00036056371754966676,0.0
0.6413105356505819,-0.00017246385687030852,0.0
0.6414444632879712,6.68073198539787e-06,0.0
0.6417185317005667,7.122188253561035e-05,0.0
0.6422431966717823,-6.88545114826411e-05,0.0
